Acinetobacter haemolyticus,ERR1942293.619,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Cutibacterium acnes,ERR1942293.620,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Novosphingobium sp.,ERR1942293.621,gi|1389182027|gb|MH337967.1|,99.55,222,1,0,1,222,257,36,3e-109,405
Acinetobacter indicus,ERR1942293.622,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Aquitalea sp.,ERR1942293.623,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.624,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Acidovorax sp.,ERR1942293.625,gi|1181747176|gb|KY883995.1|,100.00,196,0,0,1,196,310,115,2e-96,363
Acinetobacter indicus,ERR1942293.626,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Acidovorax sp.,ERR1942293.627,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.628,gi|1181747176|gb|KY883995.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Microvirgula aerodenitrificans,ERR1942293.629,gi|1435071605|gb|MH681479.1|,97.06,102,3,0,1,102,254,153,3e-39,172
Acinetobacter haemolyticus,ERR1942293.630,gi|1427940761|gb|CP030880.1|,99.10,223,1,1,1,222,16647,16425,1e-107,399
Acinetobacter haemolyticus,ERR1942293.630,gi|1427940761|gb|CP030880.1|,99.10,223,1,1,1,222,510668,510446,1e-107,399
Acinetobacter haemolyticus,ERR1942293.630,gi|1427940761|gb|CP030880.1|,99.10,223,1,1,1,222,2802817,2803039,1e-107,399
Acinetobacter haemolyticus,ERR1942293.630,gi|1427940761|gb|CP030880.1|,99.10,223,1,1,1,222,2946396,2946618,1e-107,399
Acinetobacter haemolyticus,ERR1942293.630,gi|1427940761|gb|CP030880.1|,99.10,223,1,1,1,222,3254715,3254937,1e-107,399
Acinetobacter haemolyticus,ERR1942293.630,gi|1427940761|gb|CP030880.1|,99.10,223,1,1,1,222,3406100,3406322,1e-107,399
Acinetobacter haemolyticus,ERR1942293.631,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.631,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.631,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.631,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.631,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.631,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
bacterium,ERR1942293.633,gi|301264949|gb|HM728298.1|,99.12,226,2,0,1,226,284,59,8e-110,407
Acidovorax sp.,ERR1942293.634,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Cutibacterium acnes,ERR1942293.635,gi|1285277047|gb|MG597274.1|,99.58,237,1,0,1,237,260,24,1e-117,433
Cutibacterium granulosum,ERR1942293.636,gi|1285277043|gb|MG597270.1|,100.00,230,0,0,1,230,257,28,2e-115,425
Acinetobacter indicus,ERR1942293.637,gi|1043113295|gb|KU507503.1|,100.00,222,0,0,1,222,240,19,6e-111,411
Acinetobacter indicus,ERR1942293.638,gi|1043113295|gb|KU507503.1|,99.55,223,1,0,1,223,240,18,8e-110,407
Gulbenkiania sp.,ERR1942293.639,gi|1237970102|gb|MF101690.1|,92.02,213,15,2,1,211,294,82,1e-77,300
Acidovorax sp.,ERR1942293.640,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Acinetobacter beijerinckii,ERR1942293.641,gi|1436225034|gb|MH271286.1|,99.13,229,2,0,1,229,234,6,2e-111,412
Neisseria sp. KH2364,ERR1942293.642,gi|1024005824|gb|KX019979.1|,92.06,189,15,0,1,189,269,81,1e-67,267
Cloacibacterium sp. O15.2,ERR1942293.643,gi|914722613|gb|KT354270.1|,100.00,215,0,0,1,215,259,45,5e-107,398
Aquitalea sp.,ERR1942293.644,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.645,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Bartonella sp. 1-1C,ERR1942293.646,gi|1269846018|gb|CP019489.1|,99.10,222,2,0,1,222,1203660,1203881,1e-107,399
Bartonella sp. 1-1C,ERR1942293.646,gi|1269846018|gb|CP019489.1|,99.10,222,2,0,1,222,1229557,1229778,1e-107,399
Acinetobacter sp.,ERR1942293.647,gi|1439156987|gb|MH703494.1|,100.00,171,0,0,1,171,312,142,1e-82,316
Cardiobacterium sp. feline oral taxon 346,ERR1942293.648,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,5e-37,165
Acidovorax sp.,ERR1942293.649,gi|1181747176|gb|KY883995.1|,100.00,220,0,0,1,220,310,91,8e-110,407
Aquitalea sp.,ERR1942293.650,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.651,gi|1181747176|gb|KY883995.1|,100.00,208,0,0,1,208,310,103,3e-103,385
Aquitalea sp.,ERR1942293.652,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.653,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax temperans,ERR1942293.654,gi|1348203275|gb|MG982481.1|,100.00,183,0,0,1,183,322,140,2e-89,339
Acinetobacter haemolyticus,ERR1942293.655,gi|1427940761|gb|CP030880.1|,99.15,235,2,0,1,235,16647,16413,9e-115,424
Acinetobacter haemolyticus,ERR1942293.655,gi|1427940761|gb|CP030880.1|,99.15,235,2,0,1,235,510668,510434,9e-115,424
Acinetobacter haemolyticus,ERR1942293.655,gi|1427940761|gb|CP030880.1|,99.15,235,2,0,1,235,2802817,2803051,9e-115,424
Acinetobacter haemolyticus,ERR1942293.655,gi|1427940761|gb|CP030880.1|,99.15,235,2,0,1,235,2946396,2946630,9e-115,424
Acinetobacter haemolyticus,ERR1942293.655,gi|1427940761|gb|CP030880.1|,99.15,235,2,0,1,235,3254715,3254949,9e-115,424
Acinetobacter haemolyticus,ERR1942293.655,gi|1427940761|gb|CP030880.1|,99.15,235,2,0,1,235,3406100,3406334,9e-115,424
Acinetobacter haemolyticus,ERR1942293.656,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.656,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.656,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.656,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.656,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.656,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Cutibacterium acnes,ERR1942293.657,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Acinetobacter haemolyticus,ERR1942293.658,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,16647,16426,1e-108,403
Acinetobacter haemolyticus,ERR1942293.658,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,510668,510447,1e-108,403
Acinetobacter haemolyticus,ERR1942293.658,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2802817,2803038,1e-108,403
Acinetobacter haemolyticus,ERR1942293.658,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2946396,2946617,1e-108,403
Acinetobacter haemolyticus,ERR1942293.658,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3254715,3254936,1e-108,403
Acinetobacter haemolyticus,ERR1942293.658,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3406100,3406321,1e-108,403
Acidovorax sp.,ERR1942293.659,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Fraxinus excelsior,ERR1942293.660,gi|1381389156|ref|NC_037446.1|,100.00,210,0,0,1,210,102713,102504,3e-104,388
Fraxinus excelsior,ERR1942293.660,gi|1381389156|ref|NC_037446.1|,100.00,210,0,0,1,210,139325,139534,3e-104,388
Acinetobacter indicus,ERR1942293.661,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Aquitalea sp.,ERR1942293.662,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.663,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,16647,16426,3e-109,405
Acinetobacter haemolyticus,ERR1942293.663,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,510668,510447,3e-109,405
Acinetobacter haemolyticus,ERR1942293.663,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,2802817,2803038,3e-109,405
Acinetobacter haemolyticus,ERR1942293.663,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,2946396,2946617,3e-109,405
Acinetobacter haemolyticus,ERR1942293.663,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,3254715,3254936,3e-109,405
Acinetobacter haemolyticus,ERR1942293.663,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,3406100,3406321,3e-109,405
Aquitalea sp.,ERR1942293.664,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter baumannii OIFC083,ERR1942293.665,gi|364536118|gb|JN668553.1|,100.00,133,0,0,1,133,304,172,2e-61,246
Acinetobacter haemolyticus,ERR1942293.666,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,16647,16424,5e-112,414
Acinetobacter haemolyticus,ERR1942293.666,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,510668,510445,5e-112,414
Acinetobacter haemolyticus,ERR1942293.666,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,2802817,2803040,5e-112,414
Acinetobacter haemolyticus,ERR1942293.666,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,2946396,2946619,5e-112,414
Acinetobacter haemolyticus,ERR1942293.666,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,3254715,3254938,5e-112,414
Acinetobacter haemolyticus,ERR1942293.666,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,3406100,3406323,5e-112,414
Acidovorax temperans,ERR1942293.667,gi|1348203275|gb|MG982481.1|,100.00,221,0,0,1,221,322,102,2e-110,409
Pseudomonas sp.,ERR1942293.668,gi|1436225012|gb|MH271264.1|,100.00,189,0,0,1,189,234,46,1e-92,350
Aquitalea sp.,ERR1942293.669,gi|1328374716|dbj|LC360987.1|,94.39,214,11,1,1,214,277,65,6e-86,327
rumen bacterium R-21,ERR1942293.670,gi|78210758|dbj|AB239487.1|,90.06,171,17,0,1,171,346,176,2e-54,222
Acinetobacter haemolyticus,ERR1942293.671,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.671,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.671,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.671,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.671,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.671,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Acinetobacter haemolyticus,ERR1942293.672,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.672,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.672,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.672,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.672,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.672,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Acinetobacter haemolyticus,ERR1942293.673,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,16647,16459,5e-91,344
Acinetobacter haemolyticus,ERR1942293.673,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,510668,510480,5e-91,344
Acinetobacter haemolyticus,ERR1942293.673,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,2802817,2803005,5e-91,344
Acinetobacter haemolyticus,ERR1942293.673,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,2946396,2946584,5e-91,344
Acinetobacter haemolyticus,ERR1942293.673,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,3254715,3254903,5e-91,344
Acinetobacter haemolyticus,ERR1942293.673,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,3406100,3406288,5e-91,344
Acinetobacter indicus,ERR1942293.674,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Acinetobacter haemolyticus,ERR1942293.675,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.675,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.675,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.675,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.675,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.675,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Acidovorax sp.,ERR1942293.676,gi|1181747176|gb|KY883995.1|,99.55,221,1,0,1,221,310,90,1e-108,403
Gordonia hydrophobica,ERR1942293.677,gi|1012904491|gb|KU597113.1|,98.12,213,2,2,1,212,257,46,1e-98,370
Acidovorax sp.,ERR1942293.678,gi|1181747176|gb|KY883995.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Novosphingobium sp.,ERR1942293.679,gi|1389182027|gb|MH337967.1|,100.00,218,0,0,1,218,257,40,1e-108,403
Acinetobacter haemolyticus,ERR1942293.680,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.680,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.680,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.680,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.680,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.680,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Diaphorobacter sp.,ERR1942293.681,gi|1419235357|gb|MH588162.1|,99.54,219,1,0,1,219,262,44,1e-107,399
Acidovorax sp.,ERR1942293.682,gi|1181747176|gb|KY883995.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Aquitalea sp.,ERR1942293.683,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter indicus,ERR1942293.684,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Acinetobacter haemolyticus,ERR1942293.685,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.685,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.685,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.685,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.685,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.685,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Acidovorax sp.,ERR1942293.686,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acinetobacter haemolyticus,ERR1942293.689,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,16647,16426,1e-108,403
Acinetobacter haemolyticus,ERR1942293.689,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,510668,510447,1e-108,403
Acinetobacter haemolyticus,ERR1942293.689,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2802817,2803038,1e-108,403
Acinetobacter haemolyticus,ERR1942293.689,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2946396,2946617,1e-108,403
Acinetobacter haemolyticus,ERR1942293.689,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3254715,3254936,1e-108,403
Acinetobacter haemolyticus,ERR1942293.689,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3406100,3406321,1e-108,403
Acidovorax sp.,ERR1942293.690,gi|1181747176|gb|KY883995.1|,100.00,220,0,0,1,220,310,91,8e-110,407
Acinetobacter haemolyticus,ERR1942293.691,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,16647,16453,5e-96,361
Acinetobacter haemolyticus,ERR1942293.691,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,510668,510474,5e-96,361
Acinetobacter haemolyticus,ERR1942293.691,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,2802817,2803011,5e-96,361
Acinetobacter haemolyticus,ERR1942293.691,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,2946396,2946590,5e-96,361
Acinetobacter haemolyticus,ERR1942293.691,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,3254715,3254909,5e-96,361
Acinetobacter haemolyticus,ERR1942293.691,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,3406100,3406294,5e-96,361
Aquitalea sp.,ERR1942293.692,gi|1328374716|dbj|LC360987.1|,94.47,217,12,0,1,217,277,61,4e-88,335
Aquitalea sp.,ERR1942293.693,gi|1328374716|dbj|LC360987.1|,94.47,217,12,0,1,217,277,61,4e-88,335
Acidovorax sp.,ERR1942293.694,gi|1181747176|gb|KY883995.1|,100.00,217,0,0,1,217,310,94,4e-108,401
Acidovorax sp.,ERR1942293.695,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.696,gi|1181747176|gb|KY883995.1|,99.55,222,0,1,1,222,310,90,1e-108,403
Acinetobacter haemolyticus,ERR1942293.697,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.697,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.697,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.697,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.697,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.697,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Fraxinus excelsior,ERR1942293.698,gi|1381389156|ref|NC_037446.1|,99.55,222,1,0,1,222,102713,102492,3e-109,405
Fraxinus excelsior,ERR1942293.698,gi|1381389156|ref|NC_037446.1|,99.55,222,1,0,1,222,139325,139546,3e-109,405
Zoogloea caeni,ERR1942293.699,gi|1125782422|gb|KY393074.1|,100.00,194,0,0,1,194,295,102,2e-95,359
Acidovorax sp.,ERR1942293.700,gi|1181747176|gb|KY883995.1|,99.55,222,0,1,1,221,310,89,1e-108,403
Acinetobacter indicus,ERR1942293.701,gi|1043113295|gb|KU507503.1|,100.00,222,0,0,1,222,240,19,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942293.702,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Novosphingobium sp.,ERR1942293.703,gi|1389182027|gb|MH337967.1|,97.78,225,5,0,1,225,257,33,3e-104,388
Acidovorax sp.,ERR1942293.704,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Solemya pervernicosa gill symbiont,ERR1942293.705,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Aquitalea sp.,ERR1942293.706,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Diaphorobacter sp.,ERR1942293.707,gi|1419235357|gb|MH588162.1|,100.00,189,0,0,1,189,262,74,1e-92,350
Gentiana veitchiorum,ERR1942293.708,gi|1418586504|ref|NC_037985.1|,100.00,219,0,0,1,219,93379,93161,3e-109,405
Gentiana veitchiorum,ERR1942293.708,gi|1418586504|ref|NC_037985.1|,100.00,219,0,0,1,219,122021,122239,3e-109,405
Aquitalea sp.,ERR1942293.709,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.710,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,16647,16453,3e-94,355
Acinetobacter haemolyticus,ERR1942293.710,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,510668,510474,3e-94,355
Acinetobacter haemolyticus,ERR1942293.710,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,2802817,2803011,3e-94,355
Acinetobacter haemolyticus,ERR1942293.710,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,2946396,2946590,3e-94,355
Acinetobacter haemolyticus,ERR1942293.710,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,3254715,3254909,3e-94,355
Acinetobacter haemolyticus,ERR1942293.710,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,3406100,3406294,3e-94,355
Zoogloea caeni,ERR1942293.711,gi|1125782422|gb|KY393074.1|,99.58,236,0,1,1,236,295,61,2e-116,429
Aquitalea sp.,ERR1942293.713,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Bdellovibrio bacteriovorus,ERR1942293.714,gi|1004338476|gb|KU836598.1|,100.00,191,0,0,1,191,266,76,9e-94,353
Acinetobacter indicus,ERR1942293.715,gi|1098884203|gb|KX955268.1|,99.47,187,1,0,1,187,194,8,7e-90,340
Solemya pervernicosa gill symbiont,ERR1942293.717,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Acinetobacter indicus,ERR1942293.718,gi|1043113295|gb|KU507503.1|,99.55,222,1,0,1,222,240,19,3e-109,405
Acidovorax sp.,ERR1942293.719,gi|1181747176|gb|KY883995.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Acinetobacter haemolyticus,ERR1942293.720,gi|1427940761|gb|CP030880.1|,99.47,187,1,0,1,187,16647,16461,7e-90,340
Acinetobacter haemolyticus,ERR1942293.720,gi|1427940761|gb|CP030880.1|,99.47,187,1,0,1,187,510668,510482,7e-90,340
Acinetobacter haemolyticus,ERR1942293.720,gi|1427940761|gb|CP030880.1|,99.47,187,1,0,1,187,2802817,2803003,7e-90,340
Acinetobacter haemolyticus,ERR1942293.720,gi|1427940761|gb|CP030880.1|,99.47,187,1,0,1,187,2946396,2946582,7e-90,340
Acinetobacter haemolyticus,ERR1942293.720,gi|1427940761|gb|CP030880.1|,99.47,187,1,0,1,187,3254715,3254901,7e-90,340
Acinetobacter haemolyticus,ERR1942293.720,gi|1427940761|gb|CP030880.1|,99.47,187,1,0,1,187,3406100,3406286,7e-90,340
Acinetobacter haemolyticus,ERR1942293.721,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,16647,16459,5e-91,344
Acinetobacter haemolyticus,ERR1942293.721,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,510668,510480,5e-91,344
Acinetobacter haemolyticus,ERR1942293.721,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,2802817,2803005,5e-91,344
Acinetobacter haemolyticus,ERR1942293.721,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,2946396,2946584,5e-91,344
Acinetobacter haemolyticus,ERR1942293.721,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,3254715,3254903,5e-91,344
Acinetobacter haemolyticus,ERR1942293.721,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,3406100,3406288,5e-91,344
Aquitalea sp.,ERR1942293.722,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.723,gi|1181747176|gb|KY883995.1|,100.00,220,0,0,1,220,310,91,8e-110,407
Ruminococcus flavefaciens,ERR1942293.724,gi|1328370333|emb|LT973316.1|,95.81,167,7,0,1,167,6,172,8e-69,270
Diaphorobacter sp.,ERR1942293.725,gi|1419235357|gb|MH588162.1|,100.00,218,0,0,1,218,262,45,1e-108,403
Aquitalea sp.,ERR1942293.726,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax temperans,ERR1942293.727,gi|1348203275|gb|MG982481.1|,99.55,221,1,0,1,221,322,102,1e-108,403
Clavibacter michiganensis,ERR1942293.728,gi|1398129352|emb|LS479190.1|,100.00,232,0,0,1,232,305,74,2e-116,429
Microlunatus panaciterrae,ERR1942293.729,gi|343200830|ref|NR_041517.1|,95.48,221,9,1,1,220,314,94,4e-93,351
Enhydrobacter sp.,ERR1942293.730,gi|1439156963|gb|MH703470.1|,100.00,229,0,0,1,229,325,97,8e-115,424
